07:48:20:  iTunes
07:48:25:  EXTFEDU6V13.PDF - Adobe Reader
07:48:30:  LogExpert #9 - F:\00-TCR-information\日志相关\日志软件\接收\RTT_SeggerLog_202102192022.log
07:48:35:  EXTFEDU6V13.PDF
07:48:40:  桌面整理
07:48:50:  跳转列表
07:49:00:  0-工作 - 张开发 - 印象笔记
07:49:05:  所有笔记本 - 张开发 - 印象笔记
07:49:25:  2-财务分配 - 张开发 - 印象笔记
07:49:30:  开始
07:49:35:  Everything
07:49:40:  chromedr - Everything
07:49:45:  新建文件夹 (3)
07:49:50:  所有笔记本 - 张开发 - 印象笔记
07:49:55:  新建文件夹 (3) (未响应)
07:50:00:  chromedr - Everything
07:50:10:  0-工作 - 张开发 - 印象笔记
07:50:20:  所有笔记本 - 张开发 - 印象笔记
07:50:25:  2-财务分配 - 张开发 - 印象笔记
07:50:30:  新建文件夹 (3)
07:50:35:  新建文本文档.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文本文档.py (3.7.3)
07:50:40:  weiboping (2).py - F:\小程序\weibopinglun\新建文件夹 (3)\weiboping (2).py (3.7.3)
07:50:45:  所有笔记本 - 张开发 - 印象笔记
07:51:00:  2-财务分配 - 张开发 - 印象笔记
07:51:05:  2-财务分配 - 张开发 - 印象笔记 (未响应)
07:51:10:  2-财务分配 - 张开发 - 印象笔记
07:51:20:  新建文件夹 (3)
07:51:30:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:51:40:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
07:52:00:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:52:15:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
07:52:20:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:52:35:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
07:52:40:  *Python 3.7.3 Shell*
07:52:45:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:53:05:  Save Before Run or Check
07:53:10:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:53:35:  锁屏状态
07:53:40:  新标签页 - Google Chrome
07:53:45:  新建文件夹
07:53:50:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:54:05:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
07:54:20:  *Python 3.7.3 Shell*
07:54:25:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:54:45:  *Python 3.7.3 Shell*
07:54:50:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:55:05:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
07:55:10:  *Python 3.7.3 Shell*
07:55:15:  data:, - Google Chrome
07:55:21:  注册 | Binance - Google Chrome
07:55:31:  *Python 3.7.3 Shell*
07:55:36:  注册.txt - 记事本
07:55:41:  注册 | Binance - Google Chrome
07:55:46:  新建文件夹
07:55:51:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:55:56:  注册 | Binance - Google Chrome
07:56:01:  https://accounts.binancezh.cc/zh-CN/verification-new-register/email? - Google Chrome
07:56:06:  F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\chromedriver.exe
07:56:11:  注册 | Binance - Google Chrome
07:56:21:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:56:26:  注册.txt - 记事本
07:56:31:  新建文件夹
07:56:36:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
07:56:46:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
07:56:56:  回收站
07:57:01:  回收站 (未响应)
07:57:16:  回收站
07:57:41:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
07:57:51:  注册.txt - 记事本
07:57:56:  删除文件
07:58:01:  *不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)*
08:00:01:  data:, - Google Chrome
08:00:01:  data:, - Google Chrome
08:00:06:  注册 | Binance - Google Chrome
08:00:11:  https://accounts.binancezh.cc/zh-CN/verification-new-register/email? - Google Chrome
08:00:16:  *Python 3.7.3 Shell*
08:00:21:  注册 | Binance - Google Chrome
08:00:31:  F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\chromedriver.exe
08:00:36:  data:, - Google Chrome
08:00:41:  注册 | Binance - Google Chrome
08:00:46:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
08:00:51:  无标题 - Google Chrome
08:00:56:  注册 | Binance - Google Chrome
08:01:01:  https://accounts.binancezh.cc/zh-CN/verification-new-register/email? - Google Chrome
08:01:06:  *Python 3.7.3 Shell*
08:01:11:  无标题 - Google Chrome
08:01:16:  注册 | Binance - Google Chrome
08:01:21:  https://accounts.binancezh.cc/zh-CN/verification-new-register/email? - Google Chrome
08:01:26:  F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\chromedriver.exe
08:01:31:  注册 | Binance - Google Chrome
08:01:41:  不激活注册.py - F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\不激活注册.py (3.7.3)
08:01:56:  注册 | Binance - Google Chrome
08:02:01:  *Python 3.7.3 Shell*
08:02:06:  data:, - Google Chrome
08:02:11:  注册 | Binance - Google Chrome
08:02:16:  F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\chromedriver.exe
08:02:26:  注册 | Binance - Google Chrome
08:02:36:  *Python 3.7.3 Shell*
08:02:41:  data:, - Google Chrome
08:02:46:  注册 | Binance - Google Chrome
08:02:56:  *Python 3.7.3 Shell*
08:03:01:  注册 | Binance - Google Chrome
08:03:11:  *Python 3.7.3 Shell*
08:03:16:  data:, - Google Chrome
08:03:21:  注册 | Binance - Google Chrome
08:03:26:  F:\小程序\weibopinglun\新建文件夹 (3)\新建文件夹\chromedriver.exe
08:03:31:  无标题 - Google Chrome
08:03:36:  注册 | Binance - Google Chrome
08:03:41:  https://accounts.binancezh.cc/zh-CN/verification-new-register/email? - Google Chrome
