09:10:03:  TCR调测工具 V3.36
09:10:08:  20210223
09:10:53:  Decode
09:11:03:  K64_BTCR-1100190803000_20210223090855
09:11:08:  Microsoft Excel
09:11:13:  K64_BTCR-1100190803000_20210223090855
09:11:18:  TheDateInfo.xls  [兼容模式] - Excel
09:11:58:  TCR调测工具 V3.36
09:12:08:  TheDateInfo.xls  [兼容模式] - Excel
09:12:28:  TCR调测工具 V3.36
09:13:33:  取款
09:13:38:  TCR调测工具 V3.36
09:14:28:  K64_BTCR-1100190803000_20210223090855
09:14:33:  20210223
09:14:53:  桌面整理
09:14:58:  20210223
09:14:28:  K64_BTCR-1100190803000_20210223090855
09:14:33:  20210223
09:14:53:  桌面整理
09:14:58:  20210223
09:15:23:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
09:15:28:  Decode
09:15:33:  K64_BTCR-1100190803000_20210223091333
09:15:38:  Microsoft Excel
09:15:43:  TheDateInfo.xls  [兼容模式] - Excel
09:16:58:  K64_BTCR-1100190803000_20210223091333
09:17:03:  TheDateInfo - 写邮件
09:17:23:  K64_BTCR-1100190803000_20210223091333
09:17:43:  TheDateInfo - 写邮件
09:17:48:  5元 - 写邮件
09:17:53:  5元出钞 - 写邮件
09:17:58:  接收密码错误-zhangkaifa@newbeiyang.com
09:18:03:  TCR调测工具 V3.36
09:18:13:  5元出钞 - 写邮件
09:18:23:  TCR调测工具 V3.36
09:22:08:  取款
09:22:13:  TCR调测工具 V3.36
09:25:28:  20210223
09:25:38:  Decode
09:25:43:  K64_BTCR-1100190803000_20210223092210
09:25:48:  K64-_BTCR-1100190803000_20210223092210.log - DRB.tat* - TextAnalysisTool.NET
09:25:58:  Decode
09:26:03:  20210223
09:26:13:  Decode
09:26:18:  K64_BTCR-1100190803000_20210223092210.log - DRB.tat* - TextAnalysisTool.NET
09:26:28:  发送指令到K06
09:26:38:  TCR调测工具 V3.36
09:31:58:  Decode
09:32:03:  20210223
09:32:53:  TCR调测工具 V3.36
09:33:43:  取款
09:33:48:  TCR调测工具 V3.36
09:41:48:  CRS调测工具（研发版）V1.0.2.1
09:42:48:  通道电机测试
09:43:03:  TCR调测工具 V3.36
09:43:13:  托板控制
09:43:23:  TCR调测工具 V3.36
09:43:28:  通道电机测试
09:45:08:  TCR调测工具 V3.36
09:48:08:  CRS调测工具（研发版）V1.0.2.1
09:48:13:  通道电机测试
09:48:18:  TCR调测工具 V3.36
09:48:23:  通道电机测试
09:50:13:  TCR调测工具 V3.36
09:50:18:  CRS调测工具（研发版）V1.0.2.1
09:50:23:  通道电机测试
09:50:28:  V1.003
09:50:33:  通道电机测试
09:54:38:  TCR调测工具 V3.36
09:57:23:  20210223
09:57:28:  TCR调测工具 V3.36
09:57:33:  托板控制
09:57:38:  TCR调测工具 V3.36
09:57:43:  通道电机测试
09:57:58:  CRS调测工具（研发版）V1.0.2.1
09:58:03:  通道电机测试
09:58:23:  CRS调测工具（研发版）V1.0.2.1
09:58:28:  TCR调测工具 V3.36
09:58:38:  CRS调测工具（研发版）V1.0.2.1
09:58:43:  通道电机测试
09:58:58:  CRS调测工具（研发版）V1.0.2.1
09:59:03:  通道电机测试
09:59:08:  TCR调测工具 V3.36
09:59:13:  20180613 TCR内部指令手册_V001.xlsx - Excel
09:59:18:  发送指令到K06
09:59:43:  TCR调测工具 V3.36
10:00:03:  CRS调测工具（研发版）V1.0.2.1
09:58:23:  CRS调测工具（研发版）V1.0.2.1
09:58:28:  TCR调测工具 V3.36
09:58:38:  CRS调测工具（研发版）V1.0.2.1
09:58:43:  通道电机测试
09:58:58:  CRS调测工具（研发版）V1.0.2.1
09:59:03:  通道电机测试
09:59:08:  TCR调测工具 V3.36
09:59:13:  20180613 TCR内部指令手册_V001.xlsx - Excel
09:59:18:  发送指令到K06
09:59:43:  TCR调测工具 V3.36
10:00:03:  CRS调测工具（研发版）V1.0.2.1
10:00:08:  通道电机测试
10:00:13:  CRS调测工具（研发版）V1.0.2.1
10:00:18:  托板控制
10:00:28:  通道电机测试
10:00:48:  20210223
10:00:53:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
10:01:03:  Decode
10:01:08:  K64_BTCR-1100190803000_20210223100014
10:01:13:  TCR调测工具 V3.36
10:04:08:  托板控制
10:04:23:  K64_BTCR-1100190803000_20210223100014
10:04:28:  通道电机测试
10:04:33:  CRS调测工具（研发版）V1.0.2.1
10:04:38:  托板控制
10:04:43:  TCR调测工具 V3.36
10:04:48:  通道电机测试
10:07:03:  TCR调测工具 V3.36
10:08:33:  钞箱配置
10:08:43:  可接收
10:08:48:  TCR调测工具 V3.36
10:11:13:  取款
10:11:18:  TCR调测工具 V3.36
10:11:53:  20210223
10:12:33:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
10:12:38:  K64_BTCR-1100190803000_20210223101115
10:12:53:  TheDateInfo.xls  [兼容模式] - Excel
10:14:28:  TCR调测工具 V3.36
10:14:28:  TCR调测工具 V3.36
10:19:38:  BTCRTestTool 属性
10:19:43:  20210223
10:19:48:  Decode
10:19:58:  K64_BTCR-1100190803000_20210223101846
10:20:03:  Box_4__BTCR-1100190803000_20210223101846.log - DRB.tat* - TextAnalysisTool.NET
10:20:13:  TCR调测工具 V3.36
10:20:18:  取款
10:20:28:  TCR调测工具 V3.36
10:21:08:  取款
10:21:13:  TCR调测工具 V3.36
10:22:48:  20210223
10:22:53:  文件夹正在使用
10:22:58:  Decode
10:23:03:  LOG
10:23:08:  Box_4__BTCR-1100190803000_20210223102109.log - DRB.tat* - TextAnalysisTool.NET
10:23:13:  LOG
10:23:18:  20210223
10:23:28:  LOG
10:23:33:  Box_4__BTCR-1100190803000_20210223102109.log - DRB.tat* - TextAnalysisTool.NET
10:23:48:  TCR调测工具 V3.36
10:23:53:  发送指令到K06
10:23:58:  TCR调测工具 V3.36
10:24:03:  发送指令到K06
10:24:28:  TCR调测工具 V3.36
10:24:33:  Box_4__BTCR-1100190803000_20210223102109.log - DRB.tat* - TextAnalysisTool.NET
10:24:43:  TCR调测工具 V3.36
10:25:23:  BTCRTestTool
10:25:28:  TCR调测工具 V3.36
10:25:43:  20210223
10:26:58:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
10:27:03:  Decode
10:27:13:  Box_4__BTCR-1100190803000_20210223102521.log - DRB.tat* - TextAnalysisTool.NET
10:27:18:  TCR调测工具 V3.36
10:27:53:  20210223
10:28:03:  TCR调测工具 V3.36
10:28:08:  20210223
10:28:18:  LOG
10:28:23:  TheDateInfo.xls  [兼容模式] - Excel
10:28:53:  TCR调测工具 V3.36
10:28:58:  TheDateInfo.xls  [兼容模式] - Excel
10:29:08:  取款
10:29:13:  TCR调测工具 V3.36
10:29:38:  K64_BTCR-1100190803000_20210223102722
10:29:43:  20210223
10:29:58:  TheDateInfo.xls  [兼容模式] - Excel
10:30:03:  20210223
10:28:08:  20210223
10:28:18:  LOG
10:28:23:  TheDateInfo.xls  [兼容模式] - Excel
10:28:53:  TCR调测工具 V3.36
10:28:58:  TheDateInfo.xls  [兼容模式] - Excel
10:29:08:  取款
10:29:13:  TCR调测工具 V3.36
10:29:38:  K64_BTCR-1100190803000_20210223102722
10:29:43:  20210223
10:29:58:  TheDateInfo.xls  [兼容模式] - Excel
10:30:03:  20210223
10:30:08:  Decode
10:30:13:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
10:30:18:  K64_BTCR-1100190803000_20210223102722
10:30:23:  K64_BTCR-1100190803000_20210223102911
10:30:28:  TheDateInfo.xls  [兼容模式] - Excel
10:30:58:  K64_BTCR-1100190803000_20210223102911
10:31:03:  取款
10:31:08:  TCR调测工具 V3.36
10:31:28:  Decode
10:31:33:  20210223
10:31:48:  Decode
10:31:53:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
10:31:58:  Box_4__BTCR-1100190803000_20210223103105.log - DRB.tat* - TextAnalysisTool.NET
10:32:03:  Microsoft Excel
10:32:08:  K64_BTCR-1100190803000_20210223103105
10:32:13:  TheDateInfo.xls  [兼容模式] - Excel
10:32:18:  K64_BTCR-1100190803000_20210223103105
10:33:58:  TCR调测工具 V3.36
10:35:23:  20210223
10:35:33:  TCR调测工具 V3.36
10:36:09:  取款
10:36:14:  TCR调测工具 V3.36
10:36:34:  20210223
10:36:39:  Decode
10:36:44:  LOG
10:36:49:  Box_4__BTCR-1100190803000_20210223103611.log - DRB.tat* - TextAnalysisTool.NET
10:37:54:  TCR调测工具 V3.36
10:38:04:  Box_4__BTCR-1100190803000_20210223103611.log - DRB.tat* - TextAnalysisTool.NET
10:38:39:  TCR调测工具 V3.36
10:38:44:  取款
10:38:49:  TCR调测工具 V3.36
10:39:34:  20210223
10:40:39:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
10:40:44:  Decode
10:40:49:  K64_BTCR-1100190803000_20210223103844
10:40:54:  K64_BTCR-1100190803000_20210223103611
10:40:59:  K64_BTCR-1100190803000_20210223103844
10:41:09:  20180613 TCR内部指令手册_V001.xlsx - Excel
10:41:14:  K64_BTCR-1100190803000_20210223103844
10:41:19:  TheDateInfo.xls  [兼容模式] - Excel
10:41:39:  EXTFEDU6V13.PDF
10:41:49:  EXTFEDU6V13.PDF - Adobe Reader
10:42:29:  TheDateInfo.xls  [兼容模式] - Excel
10:46:39:  K64_BTCR-1100190803000_20210223103844
10:46:44:  TheDateInfo - 写邮件
10:46:49:  5 - 写邮件
10:46:54:  5元上腔出钞 - 写邮件
10:47:24:  TheDateInfo.xls  [兼容模式] - Excel
10:52:39:  K64_BTCR-1100190803000_20210223103844
10:52:44:  回复: 5元上腔出钞 - 写邮件
10:52:54:  20180613 TCR内部指令手册_V001.xlsx - Excel
10:55:44:  TheDateInfo.xls
10:57:39:  TheDateInfo.xls  [兼容模式] - Excel
11:00:29:  锁屏状态
11:01:39:  0-工作 - 张开发 - 印象笔记
11:01:44:  TheDateInfo.xls  [兼容模式] - Excel
11:04:29:  TCR调测工具 V3.36
11:05:44:  可接收
11:05:49:  钞箱配置
11:05:59:  TCR调测工具 V3.36
11:06:59:  取款
11:07:04:  TCR调测工具 V3.36
11:07:49:  20210223
11:10:19:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
11:10:24:  Decode
11:10:29:  K64_BTCR-1100190803000_20210223103844
11:10:34:  K64_BTCR-1100190803000_20210223110700
11:10:39:  20180613 TCR内部指令手册_V001.xlsx - Excel
11:10:44:  TheDateInfo.xls  [兼容模式] - Excel
11:10:49:  K64_BTCR-1100190803000_20210223110700
11:10:54:  Box_4__BTCR-1100190803000_20210223110700.log - DRB.tat* - TextAnalysisTool.NET
11:11:14:  D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223110700\Box_4__BTCR-1100190803000_20210223110700.log (DRB) - Sublime Text (UNREGISTERED)
11:11:24:  Box_4__BTCR-1100190803000_20210223110700.log - DRB.tat* - TextAnalysisTool.NET
11:11:34:  D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223110700\Box_4__BTCR-1100190803000_20210223110700.log (DRB) - Sublime Text (UNREGISTERED)
11:11:49:  K64_BTCR-1100190803000_20210223110700
11:11:59:  CashBoxDareV2.3.py - D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223110700\CashBoxDareV2.3.py (3.7.3)
11:12:04:  httpbin.org/get - Google Chrome
11:12:09:  D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223110700\Box_4__BTCR-1100190803000_20210223110700.log (DRB) - Sublime Text (UNREGISTERED)
11:12:14:  K64_BTCR-1100190803000_20210223110700
11:12:19:  TheDateInfo.xls  [兼容模式] - Excel
11:12:24:  K64_BTCR-1100190803000_20210223110700
11:12:29:  D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223110700\Box_4__BTCR-1100190803000_20210223110700.log (DRB) - Sublime Text (UNREGISTERED)
11:12:39:  D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223110700\Box_4__BTCR-1100190803000_20210223110700.log • (DRB) - Sublime Text (UNREGISTERED)
11:12:44:  K64_BTCR-1100190803000_20210223110700
11:12:54:  TheDateInfo.xls  [兼容模式] - Excel
11:14:59:  锁屏状态
11:15:04:  TheDateInfo.xls  [兼容模式] - Excel
11:14:59:  锁屏状态
11:15:04:  TheDateInfo.xls  [兼容模式] - Excel
11:15:09:  TCR调测工具 V3.36
11:15:14:  Box_4__BTCR-1100190803000_20210223110700.log - DRB.tat* - TextAnalysisTool.NET
11:15:24:  Add Filter
11:15:29:  Box_4__BTCR-1100190803000_20210223110700.log - DRB.tat* - TextAnalysisTool.NET
11:16:29:  Add Filter
11:16:39:  Box_4__BTCR-1100190803000_20210223110700.log - DRB.tat* - TextAnalysisTool.NET
11:16:49:  TCR调测工具 V3.36
11:16:54:  TheDateInfo.xls  [兼容模式] - Excel
11:17:09:  20180613 TCR内部指令手册_V001.xlsx - Excel
11:17:14:  20210223
11:17:29:  TCR调测工具 V3.36
11:18:09:  20210223
11:18:19:  TCR调测工具 V3.36
11:18:49:  20210223
11:18:54:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
11:18:59:  LOG
11:19:04:  Box_4__BTCR-1100190803000_20210223111728.log - DRB.tat* - TextAnalysisTool.NET
11:19:14:  取款
11:19:19:  TCR调测工具 V3.36
11:20:04:  20210223
11:20:54:  Decode
11:20:59:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
11:21:04:  Decode
11:21:09:  K64_BTCR-1100190803000_20210223110700
11:21:14:  K64_BTCR-1100190803000_20210223111917
11:21:19:  TheDateInfo.xls  [兼容模式] - Excel
11:21:44:  K64_BTCR-1100190803000_20210223111917
11:21:49:  K64-_BTCR-1100190803000_20210223111917.log - DRB.tat* - TextAnalysisTool.NET
11:23:04:  TCR调测工具 V3.36
11:23:09:  K64-_BTCR-1100190803000_20210223111917.log - DRB.tat* - TextAnalysisTool.NET
11:23:29:  TCR调测工具 V3.36
11:23:44:  K64-_BTCR-1100190803000_20210223111917.log - DRB.tat* - TextAnalysisTool.NET
11:23:54:  Add Filter
11:23:59:  K64_BTCR-1100190803000_20210223111917
11:24:04:  LogExpert #20 - D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223111917\K64-_BTCR-1100190803000_20210223111917.log
11:25:44:  TheDateInfo.xls  [兼容模式] - Excel
11:26:09:  TCR调测工具 V3.36
11:26:19:  TheDateInfo.xls  [兼容模式] - Excel
11:27:34:  TCR调测工具 V3.36
11:27:39:  TheDateInfo.xls  [兼容模式] - Excel
11:30:19:  TCR调测工具 V3.36
11:30:59:  BTCRTestTool
11:31:09:  TCR调测工具 V3.36
11:32:49:  锁屏状态
11:32:54:  eSpace
11:33:14:  TCR调测工具 V3.36
11:34:39:  锁屏状态
11:34:54:  TCR调测工具 V3.36
11:34:59:  可接收
11:35:04:  TCR调测工具 V3.36
11:36:14:  锁屏状态
11:36:54:  TCR调测工具 V3.36
11:37:04:  取款
11:37:14:  TCR调测工具 V3.36
11:37:49:  TheDateInfo.xls  [只读]  [兼容模式] - Excel
11:39:09:  TheDateInfo.xls
11:39:14:  TCR调测工具 V3.36
11:39:44:  TheDateInfo.xls
11:39:54:  K64_BTCR-1100190803000_20210223111917
11:39:59:  20210223
11:40:04:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
11:40:09:  Decode
11:40:14:  锁屏状态
13:19:25:  Decode
13:20:30:  TheDateInfo.xls  [只读]  [兼容模式] - Excel
13:20:35:  Microsoft Excel
13:20:40:  另存为
13:20:45:  LOG
13:20:50:  K64_BTCR-1100190803000_20210223111917
13:20:55:  TheDateInfo.xls  [兼容模式] - Excel
13:21:00:  20180613 TCR内部指令手册_V001.xlsx - Excel
13:21:05:  Decode
13:21:30:  本地磁盘 (E:)
13:21:35:  新建文件夹
13:21:45:  C:\Users\zhangkaifa\Documents\Class-Log-C1.exe
13:21:55:  K64_BTCR-1100190803000_20210223111917
13:22:00:  TheDateInfo.xls  [兼容模式] - Excel
13:22:25:  Microsoft Excel
13:22:35:  BTCRTestTool 属性
13:22:40:  20210223
13:22:45:  K64_BTCR-1100190803000_20210223110700
13:22:50:  TheDateInfo.xls  [兼容模式] - Excel
13:23:05:  K64_BTCR-1100190803000_20210223110700
13:23:10:  TheDateInfo.xls  [兼容模式] - Excel
13:23:15:  20180613 TCR内部指令手册_V001.xlsx - Excel
13:23:20:  K64_BTCR-1100190803000_20210223111917
13:23:55:  100元连张拒钞2张.xls  [兼容模式] - Excel
13:24:05:  K64_BTCR-1100190803000_20210223111917
13:24:10:  锁屏状态
13:24:15:  文件正在使用
13:24:20:  LOG
13:24:25:  TheDateInfo.xls  [兼容模式] - Excel
13:24:45:  LOG
13:24:50:  爆仓问题(1)
13:24:55:  20元大额取款第1018张报 钞箱口  返回码0X025E1A00，钞箱发送缓冲区过满。
13:25:00:  fenxi
13:25:05:  K64_BTCR-1100190803000_20210223111917
13:25:20:  回复: 回复: 5元上腔出钞 - 写邮件
13:25:25:  本地磁盘 (D:)
13:25:30:  TCRControlCmdDLL
13:25:35:  K64_BTCR-1100190803000_20210223111728
13:25:40:  K64_BTCR-1100190803000_20210223111917
13:25:45:  回复: 回复: 5元上腔出钞 - 写邮件
13:25:50:  100元出钞 - 写邮件
13:26:00:  100元出钞倾斜不高 - 写邮件
13:26:05:  100元出钞倾斜不高， - 写邮件
13:26:10:  100元出钞倾斜不高，连张拒钞较多 - 写邮件
13:26:15:  100元出钞倾斜不，连张拒钞较多 - 写邮件
13:26:20:  100元出钞倾斜，连张拒钞较多 - 写邮件   13:26:18 已保存
13:26:25:  100元出钞，连张拒钞较多 - 写邮件   13:26:18 已保存
13:26:30:  100元出钞无倾斜拒钞，连张拒钞较多 - 写邮件   13:26:18 已保存
13:26:35:  100元连张拒钞2张.xls  [兼容模式] - Excel
13:26:50:  100元出钞无倾斜拒钞，连张拒钞较多 - 写邮件   13:26:18 已保存
13:26:55:  100元连张拒钞10张.xls  [兼容模式] - Excel
13:27:05:  100元出钞无倾斜拒钞，连张拒钞较多 - 写邮件   13:26:18 已保存
13:27:10:  100元连张拒钞2张.xls  [兼容模式] - Excel
13:27:30:  本地磁盘 (D:)
13:27:35:  K64_BTCR-1100190803000_20210223111917
13:27:40:  100元连张拒钞2张.xls  [兼容模式] - Excel
13:27:50:  K64_BTCR-1100190803000_20210223111917
13:27:55:  20210223
13:28:00:  D:\00-06\DRB - 提交 - TortoiseSVN
13:28:05:  Decode
13:28:10:  K64_0000_20210223113712
13:28:15:  LOG
13:28:20:  Decode
13:28:25:  本地磁盘 (D:)
13:28:30:  新建文件夹
13:28:35:  TheDateInfo.xls  [兼容模式] - Excel
13:28:40:  100元连张拒钞2张.xls  [兼容模式] - Excel
13:28:45:  新建文件夹
13:29:00:  K64_BTCR-1100190803000_20210223111917
13:29:05:  TheDateInfo.xls  [兼容模式] - Excel
13:29:20:  100元出钞无倾斜拒钞，连张拒钞较多 - 写邮件   13:27:18 已保存
13:29:25:  D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223111917\100元连张拒钞10张.xls
13:29:30:  100元出钞无倾斜拒钞，连张拒钞较多 - 写邮件   13:27:18 已保存
13:29:35:  K64_BTCR-1100190803000_20210223111917
13:29:45:  BTCRTestTool 属性
13:29:50:  20210223
13:29:55:  LOG
13:28:05:  Decode
13:28:10:  K64_0000_20210223113712
13:28:15:  LOG
13:28:20:  Decode
13:28:25:  本地磁盘 (D:)
13:28:30:  新建文件夹
13:28:35:  TheDateInfo.xls  [兼容模式] - Excel
13:28:40:  100元连张拒钞2张.xls  [兼容模式] - Excel
13:28:45:  新建文件夹
13:29:00:  K64_BTCR-1100190803000_20210223111917
13:29:05:  TheDateInfo.xls  [兼容模式] - Excel
13:29:20:  100元出钞无倾斜拒钞，连张拒钞较多 - 写邮件   13:27:18 已保存
13:29:25:  D:\00-记录\记录\2019-12\2019-12-09 07-58-30\新建文件夹\BTCRTestTool V3.36\log\TCRControlCmdDLL\20210223\Decode\LOG\K64_BTCR-1100190803000_20210223111917\100元连张拒钞10张.xls
13:29:30:  100元出钞无倾斜拒钞，连张拒钞较多 - 写邮件   13:27:18 已保存
13:29:35:  K64_BTCR-1100190803000_20210223111917
13:29:45:  BTCRTestTool 属性
13:29:50:  20210223
13:29:55:  LOG
13:30:06:  TheDateInfo.xls  [兼容模式] - Excel
13:30:11:  K64_BTCR-1100190803000_20210223103844
13:30:16:  TheDateInfo.xls  [兼容模式] - Excel
13:30:21:  LOG
